      Lon      Lat    Year    ForestAge      ForestH      ForestD    ForestCWD   NaturalAge     NaturalH     NaturalD   NaturalCWD    BarrenAge      BarrenH      BarrenD    BarrenCWD
    13.75    55.75    2059        0.060        0.243        0.187        0.646        2.649        1.718        1.357        0.320        0.000        0.000        0.000        0.000
    13.75    55.75    2060        0.062        0.240        0.181        0.646        2.607        1.729        1.358        0.315        0.000        0.000        0.000        0.000
    13.75    55.75    2061        0.063        0.244        0.183        0.648        2.551        1.735        1.357        0.311        0.000        0.000        0.000        0.000
    13.75    55.75    2062        0.065        0.238        0.179        0.650        2.527        1.745        1.369        0.304        0.000        0.000        0.000        0.000
    13.75    55.75    2063        0.068        0.232        0.181        0.648        2.518        1.753        1.366        0.298        0.000        0.000        0.000        0.000
    13.75    55.75    2064        0.068        0.235        0.187        0.647        2.508        1.742        1.368        0.291        0.000        0.000        0.000        0.000
    13.75    55.75    2065        0.069        0.234        0.185        0.645        2.596        1.758        1.382        0.300        0.000        0.000        0.000        0.000
    13.75    55.75    2066        0.071        0.228        0.193        0.644        2.606        1.738        1.384        0.299        0.000        0.000        0.000        0.000
    13.75    55.75    2067        0.073        0.233        0.189        0.653        2.599        1.747        1.392        0.297        0.000        0.000        0.000        0.000
    13.75    55.75    2068        0.075        0.231        0.197        0.656        2.589        1.759        1.392        0.293        0.000        0.000        0.000        0.000
    13.75    55.75    2069        0.076        0.236        0.195        0.662        2.548        1.773        1.395        0.289        0.000        0.000        0.000        0.000
    13.75    55.75    2070        0.077        0.232        0.196        0.659        2.487        1.754        1.394        0.350        0.000        0.000        0.000        0.000
    13.75    55.75    2071        0.079        0.225        0.197        0.660        2.511        1.762        1.391        0.343        0.000        0.000        0.000        0.000
    13.75    55.75    2072        0.081        0.228        0.195        0.667        2.527        1.783        1.390        0.338        0.000        0.000        0.000        0.000
    13.75    55.75    2073        0.083        0.228        0.198        0.672        2.542        1.791        1.389        0.328        0.000        0.000        0.000        0.000
    13.75    55.75    2074        0.086        0.228        0.201        0.675        2.510        1.808        1.385        0.324        0.000        0.000        0.000        0.000
    13.75    55.75    2075        0.089        0.231        0.204        0.687        2.631        1.802        1.385        0.318        0.000        0.000        0.000        0.000
    13.75    55.75    2076        0.089        0.231        0.205        0.698        2.673        1.806        1.383        0.313        0.000        0.000        0.000        0.000
    13.75    55.75    2077        0.093        0.237        0.204        0.702        2.644        1.803        1.381        0.309        0.000        0.000        0.000        0.000
    13.75    55.75    2078        0.095        0.240        0.202        0.704        2.624        1.800        1.390        0.303        0.000        0.000        0.000        0.000
    13.75    55.75    2079        0.097        0.241        0.200        0.714        2.595        1.799        1.390        0.298        0.000        0.000        0.000        0.000
    13.75    55.75    2080        0.097        0.243        0.206        0.721        2.546        1.798        1.392        0.294        0.000        0.000        0.000        0.000
    13.75    55.75    2081        0.100        0.245        0.211        0.729        2.562        1.830        1.398        0.291        0.000        0.000        0.000        0.000
    13.75    55.75    2082        0.104        0.251        0.220        0.735        2.525        1.791        1.396        0.288        0.000        0.000        0.000        0.000
    13.75    55.75    2083        0.108        0.255        0.221        0.739        2.530        1.794        1.394        0.286        0.000        0.000        0.000        0.000
    13.75    55.75    2084        0.111        0.258        0.227        0.746        2.499        1.796        1.397        0.282        0.000        0.000        0.000        0.000
    13.75    55.75    2085        0.114        0.261        0.226        0.755        2.553        1.794        1.396        0.279        0.000        0.000        0.000        0.000
    13.75    55.75    2086        0.117        0.269        0.227        0.761        2.567        1.791        1.408        0.275        0.000        0.000        0.000        0.000
    13.75    55.75    2087        0.122        0.275        0.228        0.773        2.550        1.807        1.409        0.272        0.000        0.000        0.000        0.000
    13.75    55.75    2088        0.124        0.275        0.226        0.788        2.507        1.804        1.409        0.268        0.000        0.000        0.000        0.000
    13.75    55.75    2089        0.129        0.285        0.224        0.793        2.471        1.800        1.408        0.267        0.000        0.000        0.000        0.000
    13.75    55.75    2090        0.132        0.285        0.224        0.802        2.440        1.799        1.408        0.266        0.000        0.000        0.000        0.000
    13.75    55.75    2091        0.136        0.286        0.230        0.823        2.465        1.799        1.430        0.264        0.000        0.000        0.000        0.000
    13.75    55.75    2092        0.138        0.286        0.230        0.836        2.434        1.799        1.430        0.262        0.000        0.000        0.000        0.000
    13.75    55.75    2093        0.141        0.287        0.229        0.850        2.455        1.796        1.429        0.264        0.000        0.000        0.000        0.000
    13.75    55.75    2094        0.148        0.280        0.235        0.864        2.399        1.817        1.414        0.266        0.000        0.000        0.000        0.000
    13.75    55.75    2095        0.150        0.282        0.236        0.872        2.484        1.827        1.425        0.264        0.000        0.000        0.000        0.000
    13.75    55.75    2096        0.157        0.289        0.240        0.885        2.527        1.805        1.450        0.306        0.000        0.000        0.000        0.000
    13.75    55.75    2097        0.161        0.298        0.243        0.893        2.529        1.818        1.464        0.305        0.000        0.000        0.000        0.000
    13.75    55.75    2098        0.168        0.304        0.242        0.904        2.512        1.825        1.471        0.301        0.000        0.000        0.000        0.000
    13.75    55.75    2099        0.171        0.305        0.243        0.913        2.475        1.849        1.472        0.297        0.000        0.000        0.000        0.000
    13.75    55.75    2100        0.175        0.307        0.245        0.927        2.467        1.854        1.468        0.296        0.000        0.000        0.000        0.000
    13.75    55.75    2101        0.178        0.316        0.243        0.933        2.511        1.855        1.476        0.292        0.000        0.000        0.000        0.000
    13.75    55.75    2102        0.183        0.323        0.247        0.941        2.494        1.870        1.480        0.290        0.000        0.000        0.000        0.000
    13.75    55.75    2103        0.185        0.316        0.249        0.945        2.511        1.875        1.479        0.322        0.000        0.000        0.000        0.000
    13.75    55.75    2104        0.191        0.321        0.252        0.951        2.475        1.858        1.478        0.319        0.000        0.000        0.000        0.000
    13.75    55.75    2105        0.197        0.324        0.244        0.962        2.571        1.860        1.477        0.316        0.000        0.000        0.000        0.000
    13.75    55.75    2106        0.201        0.326        0.243        0.974        2.524        1.880        1.488        0.312        0.000        0.000        0.000        0.000
    13.75    55.75    2107        0.207        0.326        0.246        0.984        2.556        1.868        1.488        0.309        0.000        0.000        0.000        0.000
    13.75    55.75    2108        0.211        0.320        0.251        0.994        2.532        1.854        1.472        0.305        0.000        0.000        0.000        0.000
    13.75    55.75    2109        0.215        0.317        0.247        1.003        2.444        1.846        1.492        0.300        0.000        0.000        0.000        0.000
    13.75    55.75    2110        0.216        0.321        0.245        1.023        2.435        1.847        1.509        0.297        0.000        0.000        0.000        0.000
    13.75    55.75    2111        0.220        0.324        0.248        1.035        2.438        1.856        1.526        0.296        0.000        0.000        0.000        0.000
    13.75    55.75    2112        0.228        0.329        0.249        1.040        2.445        1.838        1.527        0.294        0.000        0.000        0.000        0.000
    13.75    55.75    2113        0.230        0.328        0.251        1.049        2.411        1.828        1.527        0.292        0.000        0.000        0.000        0.000
    13.75    55.75    2114        0.237        0.332        0.256        1.052        2.339        1.832        1.517        0.290        0.000        0.000        0.000        0.000
    13.75    55.75    2115        0.243        0.331        0.258        1.077        2.351        1.844        1.520        0.379        0.000        0.000        0.000        0.000
    13.75    55.75    2116        0.250        0.338        0.260        1.084        2.371        1.840        1.516        0.372        0.000        0.000        0.000        0.000
    13.75    55.75    2117        0.257        0.338        0.259        1.092        2.382        1.816        1.527        0.366        0.000        0.000        0.000        0.000
    13.75    55.75    2118        0.262        0.340        0.260        1.123        2.451        1.853        1.542        0.366        0.000        0.000        0.000        0.000
    13.75    55.75    2119        0.270        0.337        0.254        1.132        2.475        1.893        1.571        0.397        0.000        0.000        0.000        0.000
    13.75    55.75    2120        0.274        0.334        0.250        1.146        2.494        1.896        1.539        0.391        0.000        0.000        0.000        0.000
    13.75    55.75    2121        0.279        0.337        0.244        1.177        2.549        1.915        1.539        0.383        0.000        0.000        0.000        0.000
    13.75    55.75    2122        0.281        0.338        0.245        1.187        2.549        1.924        1.537        0.381        0.000        0.000        0.000        0.000
    13.75    55.75    2123        0.285        0.343        0.249        1.197        2.494        1.925        1.539        0.376        0.000        0.000        0.000        0.000
    13.75    55.75    2124        0.295        0.352        0.254        1.215        2.504        1.915        1.534        0.372        0.000        0.000        0.000        0.000
    13.75    55.75    2125        0.297        0.354        0.255        1.226        2.582        1.921        1.532        0.362        0.000        0.000        0.000        0.000
    13.75    55.75    2126        0.305        0.356        0.258        1.241        2.570        1.923        1.528        0.361        0.000        0.000        0.000        0.000
    13.75    55.75    2127        0.313        0.362        0.260        1.249        2.629        1.908        1.522        0.354        0.000        0.000        0.000        0.000
    13.75    55.75    2128        0.322        0.369        0.263        1.252        2.646        1.873        1.517        0.346        0.000        0.000        0.000        0.000
    13.75    55.75    2129        0.326        0.370        0.263        1.264        2.640        1.896        1.520        0.339        0.000        0.000        0.000        0.000
    13.75    55.75    2130        0.329        0.365        0.270        1.275        2.622        1.908        1.529        0.334        0.000        0.000        0.000        0.000
    23.75    61.75    1980        0.007        0.017        0.004        2.091        2.650        1.495        0.894        1.529        0.000        0.000        0.000        0.000
    23.75    61.75    1981        0.007        0.017        0.005        2.114        2.626        1.519        0.891        1.494        0.000        0.000        0.000        0.000
    23.75    61.75    1982        0.007        0.030        0.007        2.138        2.604        1.523        0.896        1.461        0.000        0.000        0.000        0.000
    23.75    61.75    1983        0.007        0.020        0.005        2.168        2.651        1.552        0.892        1.430        0.000        0.000        0.000        0.000
    23.75    61.75    1984        0.011        0.030        0.005        2.188        2.606        1.560        0.882        1.394        0.000        0.000        0.000        0.000
    23.75    61.75    1985        0.012        0.031        0.004        2.206        2.646        1.557        0.879        1.456        0.000        0.000        0.000        0.000
    23.75    61.75    1986        0.008        0.025        0.004        2.235        2.636        1.551        0.878        1.424        0.000        0.000        0.000        0.000
    23.75    61.75    1987        0.005        0.017        0.005        2.252        2.643        1.559        0.877        1.386        0.000        0.000        0.000        0.000
    23.75    61.75    1988        0.005        0.023        0.005        2.270        2.648        1.564        0.874        1.343        0.000        0.000        0.000        0.000
    23.75    61.75    1989        0.006        0.023        0.006        2.295        2.616        1.569        0.881        1.306        0.000        0.000        0.000        0.000
    23.75    61.75    1990        0.006        0.018        0.006        2.316        2.630        1.560        0.877        1.267        0.000        0.000        0.000        0.000
    23.75    61.75    1991        0.007        0.020        0.009        2.342        2.648        1.568        0.873        1.233        0.000        0.000        0.000        0.000
    23.75    61.75    1992        0.007        0.030        0.007        2.358        2.643        1.552        0.873        1.202        0.000        0.000        0.000        0.000
    23.75    61.75    1993        0.004        0.023        0.007        2.376        2.644        1.553        0.873        1.256        0.000        0.000        0.000        0.000
    23.75    61.75    1994        0.010        0.040        0.007        2.390        2.626        1.548        0.873        1.217        0.000        0.000        0.000        0.000
    23.75    61.75    1995        0.010        0.039        0.008        2.405        2.621        1.536        0.867        1.180        0.000        0.000        0.000        0.000
    23.75    61.75    1996        0.008        0.037        0.008        2.429        2.594        1.525        0.874        1.143        0.000        0.000        0.000        0.000
    23.75    61.75    1997        0.005        0.027        0.008        2.440        2.599        1.520        0.870        1.104        0.000        0.000        0.000        0.000
    23.75    61.75    1998        0.004        0.028        0.008        2.453        2.562        1.523        0.907        1.072        0.000        0.000        0.000        0.000
    23.75    61.75    1999        0.008        0.040        0.009        2.468        2.533        1.523        0.920        1.044        0.000        0.000        0.000        0.000
    23.75    61.75    2000        0.006        0.030        0.016        2.486        2.539        1.517        0.926        1.010        0.000        0.000        0.000        0.000
    23.75    61.75    2001        0.006        0.029        0.011        2.510        2.557        1.520        0.921        0.977        0.000        0.000        0.000        0.000
    23.75    61.75    2002        0.006        0.032        0.009        2.525        2.592        1.522        0.966        0.947        0.000        0.000        0.000        0.000
    23.75    61.75    2003        0.005        0.031        0.009        2.551        2.586        1.515        0.962        0.916        0.000        0.000        0.000        0.000
    23.75    61.75    2004        0.007        0.036        0.012        2.554        2.591        1.526        0.981        0.880        0.000        0.000        0.000        0.000
    23.75    61.75    2005        0.006        0.040        0.014        2.562        2.597        1.523        0.982        0.848        0.000        0.000        0.000        0.000
    23.75    61.75    2006        0.006        0.038        0.017        2.593        2.570        1.508        0.977        0.817        0.000        0.000        0.000        0.000
    23.75    61.75    2007        0.007        0.038        0.014        2.606        2.577        1.495        1.004        0.785        0.000        0.000        0.000        0.000
    23.75    61.75    2008        0.009        0.044        0.014        2.615        2.561        1.469        0.945        0.754        0.000        0.000        0.000        0.000
    23.75    61.75    2009        0.008        0.039        0.015        2.631        2.531        1.434        0.946        0.723        0.000        0.000        0.000        0.000
    23.75    61.75    2010        0.008        0.047        0.020        2.642        2.539        1.439        0.943        0.693        0.000        0.000        0.000        0.000
    23.75    61.75    2011        0.010        0.043        0.018        2.610        2.562        1.428        0.958        0.687        0.000        0.000        0.000        0.000
    23.75    61.75    2012        0.011        0.047        0.017        2.591        2.596        1.444        0.982        0.683        0.000        0.000        0.000        0.000
    23.75    61.75    2013        0.014        0.041        0.022        2.569        2.587        1.440        0.979        0.715        0.000        0.000        0.000        0.000
    23.75    61.75    2014        0.013        0.041        0.030        2.545        2.567        1.450        1.009        0.709        0.000        0.000        0.000        0.000
    23.75    61.75    2015        0.016        0.047        0.026        2.542        2.523        1.379        0.948        0.708        0.000        0.000        0.000        0.000
    23.75    61.75    2016        0.019        0.049        0.028        2.520        2.540        1.414        0.954        0.706        0.000        0.000        0.000        0.000
    23.75    61.75    2017        0.018        0.055        0.033        2.517        2.544        1.425        0.961        0.704        0.000        0.000        0.000        0.000
    23.75    61.75    2018        0.029        0.064        0.035        2.494        2.526        1.465        0.956        0.700        0.000        0.000        0.000        0.000
    23.75    61.75    2019        0.035        0.072        0.040        2.482        2.461        1.437        0.962        0.697        0.000        0.000        0.000        0.000
    23.75    61.75    2020        0.046        0.072        0.042        2.473        2.442        1.433        0.966        0.696        0.000        0.000        0.000        0.000
    23.75    61.75    2021        0.045        0.066        0.046        2.466        2.520        1.431        0.966        0.693        0.000        0.000        0.000        0.000
    23.75    61.75    2022        0.053        0.079        0.052        2.454        2.580        1.447        0.966        0.690        0.000        0.000        0.000        0.000
    23.75    61.75    2023        0.059        0.083        0.052        2.442        2.599        1.450        0.964        0.687        0.000        0.000        0.000        0.000
    23.75    61.75    2024        0.060        0.083        0.056        2.439        2.604        1.448        0.973        0.686        0.000        0.000        0.000        0.000
    23.75    61.75    2025        0.070        0.094        0.064        2.444        2.590        1.436        0.987        0.686        0.000        0.000        0.000        0.000
    23.75    61.75    2026        0.073        0.102        0.065        2.432        2.548        1.434        0.993        0.682        0.000        0.000        0.000        0.000
    23.75    61.75    2027        0.081        0.102        0.066        2.419        2.552        1.441        0.996        0.681        0.000        0.000        0.000        0.000
    23.75    61.75    2028        0.088        0.118        0.070        2.415        2.516        1.450        0.994        0.678        0.000        0.000        0.000        0.000
    23.75    61.75    2029        0.095        0.122        0.083        2.403        2.490        1.458        1.007        0.674        0.000        0.000        0.000        0.000
    23.75    61.75    2030        0.102        0.119        0.086        2.421        2.466        1.456        1.010        0.674        0.000        0.000        0.000        0.000
    23.75    61.75    2031        0.111        0.137        0.096        2.407        2.528        1.449        1.011        0.670        0.000        0.000        0.000        0.000
    23.75    61.75    2032        0.120        0.139        0.097        2.413        2.615        1.464        1.014        0.669        0.000        0.000        0.000        0.000
    23.75    61.75    2033        0.127        0.157        0.112        2.413        2.639        1.445        1.028        0.671        0.000        0.000        0.000        0.000
    23.75    61.75    2034        0.138        0.165        0.116        2.401        2.629        1.443        1.037        0.667        0.000        0.000        0.000        0.000
    23.75    61.75    2035        0.152        0.179        0.127        2.408        2.603        1.444        1.037        0.665        0.000        0.000        0.000        0.000
    23.75    61.75    2036        0.163        0.193        0.127        2.400        2.595        1.442        1.040        0.663        0.000        0.000        0.000        0.000
    23.75    61.75    2037        0.176        0.200        0.139        2.389        2.592        1.451        1.040        0.661        0.000        0.000        0.000        0.000
    23.75    61.75    2038        0.188        0.208        0.149        2.396        2.562        1.454        1.039        0.660        0.000        0.000        0.000        0.000
    23.75    61.75    2039        0.200        0.218        0.160        2.383        2.518        1.448        1.037        0.655        0.000        0.000        0.000        0.000
    23.75    61.75    2040        0.211        0.236        0.177        2.377        2.485        1.444        1.036        0.652        0.000        0.000        0.000        0.000
    23.75    61.75    2041        0.226        0.249        0.186        2.388        2.549        1.463        1.038        0.651        0.000        0.000        0.000        0.000
    23.75    61.75    2042        0.230        0.243        0.194        2.396        2.637        1.466        1.050        0.651        0.000        0.000        0.000        0.000
    23.75    61.75    2043        0.248        0.266        0.208        2.394        2.666        1.475        1.052        0.649        0.000        0.000        0.000        0.000
    23.75    61.75    2044        0.256        0.266        0.211        2.410        2.646        1.476        1.042        0.646        0.000        0.000        0.000        0.000
    23.75    61.75    2045        0.270        0.281        0.225        2.406        2.633        1.464        1.041        0.645        0.000        0.000        0.000        0.000
    23.75    61.75    2046        0.281        0.288        0.230        2.415        2.617        1.466        1.044        0.645        0.000        0.000        0.000        0.000
    23.75    61.75    2047        0.292        0.295        0.239        2.430        2.619        1.472        1.035        0.646        0.000        0.000        0.000        0.000
    23.75    61.75    2048        0.305        0.308        0.250        2.432        2.594        1.489        1.053        0.650        0.000        0.000        0.000        0.000
    23.75    61.75    2049        0.319        0.320        0.266        2.436        2.538        1.497        1.071        0.651        0.000        0.000        0.000        0.000
    23.75    61.75    2050        0.336        0.339        0.268        2.446        2.521        1.514        1.083        0.650        0.000        0.000        0.000        0.000
    23.75    61.75    2051        0.349        0.350        0.271        2.463        2.571        1.515        1.079        0.650        0.000        0.000        0.000        0.000
    23.75    61.75    2052        0.364        0.358        0.287        2.471        2.677        1.517        1.068        0.650        0.000        0.000        0.000        0.000
    23.75    61.75    2053        0.380        0.376        0.297        2.477        2.690        1.527        1.072        0.650        0.000        0.000        0.000        0.000
    23.75    61.75    2054        0.389        0.386        0.314        2.486        2.637        1.526        1.070        0.652        0.000        0.000        0.000        0.000
    23.75    61.75    2055        0.401        0.393        0.316        2.485        2.661        1.544        1.081        0.655        0.000        0.000        0.000        0.000
    23.75    61.75    2056        0.418        0.407        0.326        2.504        2.637        1.538        1.080        0.656        0.000        0.000        0.000        0.000
    23.75    61.75    2057        0.435        0.424        0.324        2.518        2.642        1.554        1.072        0.659        0.000        0.000        0.000        0.000
    23.75    61.75    2058        0.451        0.441        0.329        2.537        2.631        1.559        1.069        0.661        0.000        0.000        0.000        0.000
    23.75    61.75    2059        0.465        0.456        0.331        2.554        2.570        1.556        1.052        0.662        0.000        0.000        0.000        0.000
    23.75    61.75    2060        0.479        0.463        0.334        2.561        2.543        1.557        1.060        0.662        0.000        0.000        0.000        0.000
    23.75    61.75    2061        0.491        0.477        0.342        2.572        2.589        1.557        1.063        0.664        0.000        0.000        0.000        0.000
    23.75    61.75    2062        0.505        0.485        0.345        2.580        2.688        1.567        1.064        0.663        0.000        0.000        0.000        0.000
    23.75    61.75    2063        0.523        0.493        0.363        2.595        2.707        1.562        1.070        0.668        0.000        0.000        0.000        0.000
    23.75    61.75    2064        0.534        0.505        0.376        2.621        2.657        1.560        1.076        0.672        0.000        0.000        0.000        0.000
    23.75    61.75    2065        0.554        0.519        0.376        2.646        2.684        1.553        1.080        0.674        0.000        0.000        0.000        0.000
    23.75    61.75    2066        0.573        0.533        0.386        2.666        2.665        1.558        1.099        0.677        0.000        0.000        0.000        0.000
    23.75    61.75    2067        0.592        0.555        0.397        2.696        2.656        1.558        1.115        0.680        0.000        0.000        0.000        0.000
    23.75    61.75    2068        0.608        0.563        0.409        2.722        2.645        1.555        1.117        0.682        0.000        0.000        0.000        0.000
    23.75    61.75    2069        0.628        0.582        0.418        2.738        2.583        1.570        1.125        0.683        0.000        0.000        0.000        0.000
    23.75    61.75    2070        0.648        0.592        0.427        2.757        2.571        1.575        1.124        0.681        0.000        0.000        0.000        0.000
    23.75    61.75    2071        0.668        0.613        0.442        2.750        2.624        1.586        1.119        0.677        0.000        0.000        0.000        0.000
    23.75    61.75    2072        0.680        0.617        0.449        2.770        2.729        1.578        1.131        0.676        0.000        0.000        0.000        0.000
    23.75    61.75    2073        0.699        0.634        0.464        2.794        2.764        1.597        1.131        0.675        0.000        0.000        0.000        0.000
    23.75    61.75    2074        0.717        0.646        0.466        2.813        2.719        1.593        1.133        0.677        0.000        0.000        0.000        0.000
    23.75    61.75    2075        0.740        0.664        0.479        2.844        2.741        1.602        1.199        0.677        0.000        0.000        0.000        0.000
    23.75    61.75    2076        0.755        0.679        0.489        2.883        2.705        1.599        1.201        0.682        0.000        0.000        0.000        0.000
    23.75    61.75    2077        0.778        0.702        0.509        2.902        2.710        1.607        1.208        0.683        0.000        0.000        0.000        0.000
    23.75    61.75    2078        0.802        0.721        0.520        2.931        2.710        1.627        1.215        0.682        0.000        0.000        0.000        0.000
    23.75    61.75    2079        0.822        0.743        0.538        2.970        2.633        1.628        1.215        0.681        0.000        0.000        0.000        0.000
    23.75    61.75    2080        0.842        0.760        0.549        2.999        2.660        1.631        1.216        0.681        0.000        0.000        0.000        0.000
    23.75    61.75    2081        0.859        0.773        0.560        3.039        2.658        1.623        1.224        0.683        0.000        0.000        0.000        0.000
    23.75    61.75    2082        0.882        0.788        0.573        3.068        2.763        1.634        1.228        0.682        0.000        0.000        0.000        0.000
    23.75    61.75    2083        0.901        0.805        0.583        3.082        2.729        1.647        1.238        0.681        0.000        0.000        0.000        0.000
    23.75    61.75    2084        0.919        0.823        0.594        3.116        2.688        1.653        1.243        0.744        0.000        0.000        0.000        0.000
    23.75    61.75    2085        0.935        0.838        0.603        3.172        2.671        1.659        1.245        0.744        0.000        0.000        0.000        0.000
    23.75    61.75    2086        0.952        0.856        0.617        3.214        2.608        1.656        1.245        0.747        0.000        0.000        0.000        0.000
    23.75    61.75    2087        0.971        0.864        0.619        3.229        2.559        1.668        1.251        0.821        0.000        0.000        0.000        0.000
    23.75    61.75    2088        0.991        0.880        0.628        3.264        2.566        1.698        1.280        0.888        0.000        0.000        0.000        0.000
    23.75    61.75    2089        1.008        0.900        0.640        3.297        2.525        1.714        1.287        0.920        0.000        0.000        0.000        0.000
    23.75    61.75    2090        1.035        0.923        0.653        3.320        2.572        1.737        1.283        0.912        0.000        0.000        0.000        0.000
    23.75    61.75    2091        1.054        0.934        0.662        3.350        2.563        1.741        1.287        0.907        0.000        0.000        0.000        0.000
    23.75    61.75    2092        1.057        0.929        0.665        3.437        2.629        1.739        1.284        0.901        0.000        0.000        0.000        0.000
    23.75    61.75    2093        1.076        0.953        0.674        3.461        2.682        1.765        1.284        0.893        0.000        0.000        0.000        0.000
    23.75    61.75    2094        1.082        0.961        0.684        3.492        2.715        1.759        1.294        0.898        0.000        0.000        0.000        0.000
    23.75    61.75    2095        1.110        0.976        0.700        3.519        2.674        1.775        1.289        0.900        0.000        0.000        0.000        0.000
    23.75    61.75    2096        1.135        0.996        0.707        3.548        2.490        1.775        1.292        0.890        0.000        0.000        0.000        0.000
    23.75    61.75    2097        1.160        1.017        0.719        3.586        2.502        1.786        1.302        0.881        0.000        0.000        0.000        0.000
    23.75    61.75    2098        1.182        1.028        0.732        3.637        2.509        1.781        1.307        0.873        0.000        0.000        0.000        0.000
    23.75    61.75    2099        1.193        1.042        0.738        3.708        2.476        1.784        1.304        0.870        0.000        0.000        0.000        0.000
    23.75    61.75    2100        1.213        1.052        0.746        3.743        2.513        1.786        1.301        0.866        0.000        0.000        0.000        0.000
    23.75    61.75    2101        1.236        1.067        0.756        3.738        2.499        1.785        1.296        0.855        0.000        0.000        0.000        0.000
    23.75    61.75    2102        1.257        1.085        0.764        3.795        2.586        1.774        1.291        0.847        0.000        0.000        0.000        0.000
    23.75    61.75    2103        1.278        1.099        0.770        3.839        2.634        1.762        1.285        0.838        0.000        0.000        0.000        0.000
    23.75    61.75    2104        1.293        1.112        0.786        3.854        2.721        1.748        1.263        0.833        0.000        0.000        0.000        0.000
    23.75    61.75    2105        1.319        1.125        0.791        3.878        2.612        1.759        1.260        0.825        0.000        0.000        0.000        0.000
    23.75    61.75    2106        1.337        1.130        0.798        3.927        2.469        1.776        1.260        0.892        0.000        0.000        0.000        0.000
    23.75    61.75    2107        1.354        1.135        0.805        3.923        2.454        1.761        1.269        0.882        0.000        0.000        0.000        0.000
    23.75    61.75    2108        1.385        1.153        0.813        3.921        2.478        1.764        1.262        0.908        0.000        0.000        0.000        0.000
    23.75    61.75    2109        1.404        1.164        0.820        3.987        2.509        1.762        1.258        0.897        0.000        0.000        0.000        0.000
    23.75    61.75    2110        1.427        1.175        0.827        3.986        2.505        1.764        1.277        0.886        0.000        0.000        0.000        0.000
    23.75    61.75    2111        1.443        1.183        0.833        4.020        2.462        1.774        1.258        0.885        0.000        0.000        0.000        0.000
    23.75    61.75    2112        1.463        1.200        0.838        4.029        2.554        1.782        1.253        0.871        0.000        0.000        0.000        0.000
    23.75    61.75    2113        1.482        1.205        0.845        4.041        2.600        1.767        1.253        0.861        0.000        0.000        0.000        0.000
    23.75    61.75    2114        1.503        1.216        0.852        4.066        2.670        1.772        1.251        0.852        0.000        0.000        0.000        0.000
    23.75    61.75    2115        1.519        1.226        0.859        4.109        2.630        1.748        1.213        0.847        0.000        0.000        0.000        0.000
    23.75    61.75    2116        1.527        1.232        0.861        4.198        2.435        1.749        1.219        0.916        0.000        0.000        0.000        0.000
    23.75    61.75    2117        1.549        1.241        0.869        4.179        2.425        1.739        1.238        0.968        0.000        0.000        0.000        0.000
    23.75    61.75    2118        1.568        1.258        0.873        4.211        2.419        1.749        1.230        0.956        0.000        0.000        0.000        0.000
    23.75    61.75    2119        1.585        1.267        0.878        4.247        2.453        1.737        1.243        0.946        0.000        0.000        0.000        0.000
    23.75    61.75    2120        1.607        1.277        0.882        4.258        2.448        1.717        1.259        0.934        0.000        0.000        0.000        0.000
    23.75    61.75    2121        1.624        1.291        0.887        4.290        2.393        1.719        1.255        1.000        0.000        0.000        0.000        0.000
    23.75    61.75    2122        1.629        1.295        0.889        4.360        2.521        1.722        1.253        0.987        0.000        0.000        0.000        0.000
    23.75    61.75    2123        1.649        1.308        0.896        4.382        2.526        1.729        1.248        0.971        0.000        0.000        0.000        0.000
    23.75    61.75    2124        1.664        1.314        0.904        4.403        2.604        1.741        1.256        0.959        0.000        0.000        0.000        0.000
    23.75    61.75    2125        1.688        1.327        0.905        4.415        2.528        1.747        1.250        0.943        0.000        0.000        0.000        0.000
    23.75    61.75    2126        1.707        1.340        0.906        4.442        2.401        1.751        1.245        0.930        0.000        0.000        0.000        0.000
    23.75    61.75    2127        1.724        1.346        0.916        4.470        2.360        1.737        1.238        0.917        0.000        0.000        0.000        0.000
    23.75    61.75    2128        1.737        1.354        0.916        4.491        2.306        1.761        1.248        0.905        0.000        0.000        0.000        0.000
    23.75    61.75    2129        1.752        1.360        0.919        4.572        2.350        1.765        1.245        0.941        0.000        0.000        0.000        0.000
    23.75    61.75    2130        1.771        1.370        0.922        4.613        2.301        1.759        1.282        0.933        0.000        0.000        0.000        0.000
    21.75    39.75    1980        0.056        0.179        0.043        0.074        2.489        0.386        1.454        0.070        0.000        0.000        0.000        0.000
    21.75    39.75    1981        0.061        0.114        0.078        0.073        2.396        0.372        1.476        0.067        0.000        0.000        0.000        0.000
    21.75    39.75    1982        0.069        0.114        0.078        0.156        2.403        0.394        1.497        0.092        0.000        0.000        0.000        0.000
    21.75    39.75    1983        0.078        0.123        0.080        0.153        2.433        0.404        1.500        0.092        0.000        0.000        0.000        0.000
    21.75    39.75    1984        0.089        0.137        0.081        0.147        2.412        0.397        1.521        0.085        0.000        0.000        0.000        0.000
    21.75    39.75    1985        0.109        0.152        0.079        0.142        2.397        0.392        1.542        0.080        0.000        0.000        0.000        0.000
    21.75    39.75    1986        0.134        0.172        0.077        0.137        2.350        0.393        1.554        0.077        0.000        0.000        0.000        0.000
    21.75    39.75    1987        0.136        0.221        0.074        0.135        2.340        0.398        1.540        0.075        0.000        0.000        0.000        0.000
